2023-03-18 19:48:00,422 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-19 09:59:27,525 [INFO   ] [MATCH_EVENTS] writer thread complete after processing 0 match events
2023-03-19 09:59:27,525 [INFO   ] [SCORE_BOARD] writer thread complete after processing 0 score records
2023-03-19 09:59:27,525 [INFO   ] [APP] closing event loop
2023-03-19 09:59:32,167 [INFO   ] [APP] exchange started with arguments={rtg.py, run, .\autotrader.py}
2023-03-19 09:59:32,167 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data1.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret"}}
2023-03-19 09:59:32,167 [INFO   ] [CONTROLLER] starting the match
2023-03-19 09:59:32,167 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-19 09:59:32,167 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-19 09:59:32,167 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-19 09:59:32,167 [INFO   ] [INFORMATION] information channel established
2023-03-19 09:59:32,595 [INFO   ] [CONNECTION] fd=864 connection established: peer=127.0.0.1:55564
2023-03-19 09:59:32,595 [INFO   ] [EXECUTION] fd=864 'TraderOne' is ready!
2023-03-19 09:59:37,169 [INFO   ] [CONTROLLER] market open
2023-03-19 09:59:37,390 [ERROR  ] [CONNECTION] fd=864 connection lost:
Traceback (most recent call last):
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.10_3.10.2800.0_x64__qbz5n2kfra8p0\lib\asyncio\selector_events.py", line 862, in _read_ready__data_received
    data = self._sock.recv(self.max_size)
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2023-03-19 09:59:37,390 [WARNING] [EXECUTION] fd=864 lost connection to auto-trader:
Traceback (most recent call last):
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.10_3.10.2800.0_x64__qbz5n2kfra8p0\lib\asyncio\selector_events.py", line 862, in _read_ready__data_received
    data = self._sock.recv(self.max_size)
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2023-03-19 09:59:37,661 [INFO   ] [TIMER] shutting down the match: time=0.500000 reason='no remaining competitors'
2023-03-19 09:59:37,661 [INFO   ] [SCORE_BOARD] writer thread complete after processing 4 score records
2023-03-19 09:59:37,661 [INFO   ] [MATCH_EVENTS] writer thread complete after processing 247 match events
2023-03-19 09:59:37,661 [INFO   ] [APP] closing event loop
2023-03-19 10:00:03,398 [INFO   ] [APP] exchange started with arguments={rtg.py, run, .\autotrader.py}
2023-03-19 10:00:03,398 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data1.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret"}}
2023-03-19 10:00:03,398 [INFO   ] [CONTROLLER] starting the match
2023-03-19 10:00:03,398 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-19 10:00:03,398 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-19 10:00:03,398 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-19 10:00:03,398 [INFO   ] [INFORMATION] information channel established
2023-03-19 10:00:03,690 [INFO   ] [CONNECTION] fd=828 connection established: peer=127.0.0.1:55580
2023-03-19 10:00:03,691 [INFO   ] [EXECUTION] fd=828 'TraderOne' is ready!
2023-03-19 10:00:04,895 [INFO   ] [CONNECTION] fd=792 connection established: peer=127.0.0.1:55581
2023-03-19 10:00:08,419 [INFO   ] [CONTROLLER] market open
2023-03-19 10:00:08,643 [ERROR  ] [CONNECTION] fd=828 connection lost:
Traceback (most recent call last):
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.10_3.10.2800.0_x64__qbz5n2kfra8p0\lib\asyncio\selector_events.py", line 862, in _read_ready__data_received
    data = self._sock.recv(self.max_size)
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2023-03-19 10:00:08,645 [WARNING] [EXECUTION] fd=828 lost connection to auto-trader:
Traceback (most recent call last):
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.10_3.10.2800.0_x64__qbz5n2kfra8p0\lib\asyncio\selector_events.py", line 862, in _read_ready__data_received
    data = self._sock.recv(self.max_size)
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2023-03-19 10:24:37,022 [INFO   ] [APP] exchange started with arguments={rtg.py, run, .\Attempt2.py}
2023-03-19 10:24:37,022 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data1.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret"}}
2023-03-19 10:24:37,022 [INFO   ] [CONTROLLER] starting the match
2023-03-19 10:24:37,022 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-19 10:24:37,022 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-19 10:24:37,022 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-19 10:24:37,023 [INFO   ] [INFORMATION] information channel established
2023-03-19 10:24:37,170 [INFO   ] [CONNECTION] fd=668 connection established: peer=127.0.0.1:56904
2023-03-19 10:24:37,171 [INFO   ] [EXECUTION] fd=668 'TraderOne' is ready!
2023-03-19 10:24:38,349 [INFO   ] [CONNECTION] fd=596 connection established: peer=127.0.0.1:56906
2023-03-19 10:24:42,024 [INFO   ] [CONTROLLER] market open
2023-03-19 10:24:42,340 [ERROR  ] [CONNECTION] fd=668 connection lost:
Traceback (most recent call last):
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.10_3.10.2800.0_x64__qbz5n2kfra8p0\lib\asyncio\selector_events.py", line 862, in _read_ready__data_received
    data = self._sock.recv(self.max_size)
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2023-03-19 10:24:42,340 [WARNING] [EXECUTION] fd=668 lost connection to auto-trader:
Traceback (most recent call last):
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.10_3.10.2800.0_x64__qbz5n2kfra8p0\lib\asyncio\selector_events.py", line 862, in _read_ready__data_received
    data = self._sock.recv(self.max_size)
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2023-03-19 10:25:14,078 [INFO   ] [APP] exchange started with arguments={rtg.py, run, .\Attempt2.py}
2023-03-19 10:25:14,078 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data1.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret"}}
2023-03-19 10:25:14,078 [INFO   ] [CONTROLLER] starting the match
2023-03-19 10:25:14,079 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-19 10:25:14,079 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-19 10:25:14,079 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-19 10:25:14,080 [INFO   ] [INFORMATION] information channel established
2023-03-19 10:25:14,325 [INFO   ] [CONNECTION] fd=1000 connection established: peer=127.0.0.1:56912
2023-03-19 10:25:14,326 [INFO   ] [EXECUTION] fd=1000 'TraderOne' is ready!
2023-03-19 10:25:15,503 [INFO   ] [CONNECTION] fd=1004 connection established: peer=127.0.0.1:56917
2023-03-19 10:25:19,086 [INFO   ] [CONTROLLER] market open
2023-03-19 10:25:19,357 [ERROR  ] [CONNECTION] fd=1000 connection lost:
Traceback (most recent call last):
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.10_3.10.2800.0_x64__qbz5n2kfra8p0\lib\asyncio\selector_events.py", line 862, in _read_ready__data_received
    data = self._sock.recv(self.max_size)
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2023-03-19 10:25:19,358 [WARNING] [EXECUTION] fd=1000 lost connection to auto-trader:
Traceback (most recent call last):
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.10_3.10.2800.0_x64__qbz5n2kfra8p0\lib\asyncio\selector_events.py", line 862, in _read_ready__data_received
    data = self._sock.recv(self.max_size)
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2023-03-19 10:27:34,918 [INFO   ] [APP] exchange started with arguments={rtg.py, run, .\Attempt2.py}
2023-03-19 10:27:34,918 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data1.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret"}}
2023-03-19 10:27:34,918 [INFO   ] [CONTROLLER] starting the match
2023-03-19 10:27:34,918 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-19 10:27:34,918 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-19 10:27:34,919 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-19 10:27:34,919 [INFO   ] [INFORMATION] information channel established
2023-03-19 10:27:35,192 [INFO   ] [CONNECTION] fd=1004 connection established: peer=127.0.0.1:56949
2023-03-19 10:27:35,192 [INFO   ] [EXECUTION] fd=1004 'TraderOne' is ready!
2023-03-19 10:27:36,364 [INFO   ] [CONNECTION] fd=1016 connection established: peer=127.0.0.1:56950
2023-03-19 10:27:39,933 [INFO   ] [CONTROLLER] market open
2023-03-19 10:27:43,336 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=3.406000 client_order_id=7 message='order rejected: active order volume limit breached'
2023-03-19 10:27:43,586 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=3.656000 client_order_id=9 message='order rejected: active order volume limit breached'
2023-03-19 10:27:50,150 [INFO   ] [CONNECTION] fd=1004 connection lost
2023-03-19 10:27:50,150 [WARNING] [EXECUTION] fd=1004 lost connection to auto-trader:
2023-03-19 10:31:25,874 [INFO   ] [APP] exchange started with arguments={rtg.py, run, .\Attempt2.py}
2023-03-19 10:31:25,874 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data1.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret"}}
2023-03-19 10:31:25,875 [INFO   ] [CONTROLLER] starting the match
2023-03-19 10:31:25,875 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-19 10:31:25,875 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-19 10:31:25,875 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-19 10:31:25,876 [INFO   ] [INFORMATION] information channel established
2023-03-19 10:31:26,133 [INFO   ] [CONNECTION] fd=780 connection established: peer=127.0.0.1:57087
2023-03-19 10:31:26,133 [INFO   ] [EXECUTION] fd=780 'TraderOne' is ready!
2023-03-19 10:31:27,300 [INFO   ] [CONNECTION] fd=784 connection established: peer=127.0.0.1:57088
2023-03-19 10:31:30,882 [INFO   ] [CONTROLLER] market open
2023-03-19 10:31:34,287 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=3.406000 client_order_id=7 message='order rejected: active order volume limit breached'
2023-03-19 10:31:34,552 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=3.672000 client_order_id=9 message='order rejected: active order volume limit breached'
2023-03-19 10:31:41,181 [INFO   ] [CONNECTION] fd=780 connection lost
2023-03-19 10:31:41,181 [WARNING] [EXECUTION] fd=780 lost connection to auto-trader:
2023-03-19 10:31:52,063 [INFO   ] [APP] exchange started with arguments={rtg.py, run, .\Attempt2.py}
2023-03-19 10:31:52,063 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data1.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret"}}
2023-03-19 10:31:52,064 [INFO   ] [CONTROLLER] starting the match
2023-03-19 10:31:52,064 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-19 10:31:52,064 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-19 10:31:52,064 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-19 10:31:52,064 [INFO   ] [INFORMATION] information channel established
2023-03-19 10:31:52,322 [INFO   ] [CONNECTION] fd=940 connection established: peer=127.0.0.1:57096
2023-03-19 10:31:52,335 [INFO   ] [EXECUTION] fd=940 'TraderOne' is ready!
2023-03-19 10:31:53,490 [INFO   ] [CONNECTION] fd=728 connection established: peer=127.0.0.1:57097
2023-03-19 10:31:57,079 [INFO   ] [CONTROLLER] market open
2023-03-19 10:32:00,505 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=3.422000 client_order_id=7 message='order rejected: active order volume limit breached'
2023-03-19 10:32:00,736 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=3.656000 client_order_id=9 message='order rejected: active order volume limit breached'
2023-03-19 10:32:07,302 [INFO   ] [CONNECTION] fd=940 connection lost
2023-03-19 10:32:07,302 [WARNING] [EXECUTION] fd=940 lost connection to auto-trader:
2023-03-19 10:34:12,351 [INFO   ] [APP] exchange started with arguments={rtg.py, run, .\Attempt2.py}
2023-03-19 10:34:12,351 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data1.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret"}}
2023-03-19 10:34:12,351 [INFO   ] [CONTROLLER] starting the match
2023-03-19 10:34:12,351 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-19 10:34:12,351 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-19 10:34:12,352 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-19 10:34:12,352 [INFO   ] [INFORMATION] information channel established
2023-03-19 10:34:12,626 [INFO   ] [CONNECTION] fd=792 connection established: peer=127.0.0.1:57201
